date,WMA_14,LWR,SMA_10,MOM,RSI_14,CCI_10_0.015,STOCHk_10_10_10,STOCHd_10_10_10,SIGNAL,AD
2014-03-12,49.01146697998047,65.3450593771006,49.38600044250488,2.209999084472656,62.76815506352423,-87.13138191203241,61.28480821701131,78.24240789643342,3.564900185575945,110466313.95882589
2014-03-13,48.88100967407227,83.4557285831653,49.091000366210935,1.4040031433105469,59.86235207899942,-84.28933956363565,55.3336104460444,75.22805253397995,3.4468766930375128,102479647.67899434
2014-03-14,48.5149906703404,116.8379826723428,48.814200210571286,3.917999267578118,54.824267190313485,-117.77044290114554,48.99032348657652,71.76876501852954,3.288428499502583,86515679.98445353
2014-03-17,48.20386704944429,87.38999980023586,48.482600402832034,4.1719970703125,56.5618718569275,-79.50360161264177,42.79398172857129,67.75695529197387,3.1137000065821594,84645727.98905376
2014-03-18,48.08104789370582,62.0025170299048,48.18660049438476,2.5240020751953125,59.90551300261322,-29.46248729349485,38.22962244658787,63.367856187851416,2.948170556097456,101792769.61819153
2014-03-19,47.87091442289807,77.83343649971667,47.85020027160645,3.420001983642578,56.65077124628166,-44.11911790203793,32.90786676651631,58.31935919679593,2.778305905852544,91132919.34727238
2014-03-20,47.66779036748977,82.0664993432367,47.48959999084472,2.2600021362304616,55.92619317051892,-52.80165020141449,27.519575408208585,52.81116701545663,2.6054789249808845,82090466.04664578
2014-03-21,47.322990344819566,113.64830447488497,47.1431999206543,1.9900016784667895,51.34795580248153,-145.75301336791264,21.52967734877795,46.877955040964046,2.4163069435977214,54134098.19289324
2014-03-24,46.78693324497768,169.20631604761076,46.7697998046875,2.847999572753899,45.53338040712184,-231.32664680287792,21.34613815699032,41.61767128610295,2.1955669823487254,54624653.24027576
2014-03-25,46.32411433628627,98.73356343186792,46.49039993286133,4.209999084472656,45.73827354761615,-138.08094900478372,23.469885747739983,37.34054897530245,1.961573427351904,37131658.54333606
2014-03-26,45.72319989885602,133.81804323204366,45.9197998046875,4.965999603271484,41.12299405012646,-145.9366974769332,20.89170124759861,33.30123827836118,1.704715182727485,12480229.225437842
2014-03-27,45.04803808303107,120.82714689400834,45.31040000915527,4.729999542236335,38.00868305896734,-146.7569113117632,19.700110009321342,29.73788823468888,1.4258143620824546,3701235.476494979
2014-03-28,44.58161889939081,84.56603729590142,44.93839988708496,4.322002410888672,42.22754166078308,-84.40453983538279,21.29423123997747,26.968279010028976,1.1580586773450792,-13191017.393397324
2014-03-31,44.06108540126255,96.54648580272472,44.42779960632324,6.318000793457038,39.95448650217739,-84.52259148746641,20.9213627585023,24.781017113022077,0.8967142302317684,-38428122.34551106
2014-04-01,43.81719985235305,70.50732452330848,43.96639976501465,3.773998260498047,46.67336727892064,-48.39695694231175,20.52878266376374,23.010933134739663,0.6750618288671728,-10727621.385864023
2014-04-02,43.97521874564035,19.46004364432085,43.85539970397949,0.9239997863769602,55.127105243625984,61.25026496982883,25.47995428860459,22.268141886948488,0.5268856871404646,38145306.90587109
2014-04-03,44.01712377639044,34.46896322873684,43.66520004272461,0.697998046875,51.87580017621226,90.55452083565416,29.742969220224097,22.49048126815004,0.4177481233691141,10577512.327995513
2014-04-04,43.71843795776367,78.62431692060626,43.331999969482425,1.5880012512207102,44.298045381661176,-3.348000259734716,31.868012707343883,23.524314804006632,0.2998802324936332,-39617795.7099901
2014-04-07,43.33558106195359,99.1292787694648,43.079000091552736,2.5839996337890625,41.9386104272478,-88.7360440743727,30.58986769423209,24.44868775773081,0.1678711088985586,-57752175.235994056
2014-04-08,43.226399993896486,64.56249288999567,42.979399871826175,-0.5,47.05789602851027,-36.25123729079057,31.66510387004711,25.268209569961524,0.055909395774607,-30352371.727002807
2014-04-09,43.1952383132208,58.16278318576354,43.05880012512207,-1.9220008850097656,47.97251607473519,-0.8294983442569995,35.12810215975641,26.691849661177304,-0.0336013953957467,-14933170.744817374
2014-04-10,42.85859084356399,113.626463415343,42.99620018005371,1.6359977722167969,41.31145913504663,-94.83802936451596,34.21852861606754,28.143691521851924,-0.1412487177912973,-48886611.36243092
2014-04-11,42.558057548886254,101.57089603775528,42.82440032958984,0.9339981079101491,41.113607715427406,-132.65902064235897,33.183016824235,29.332570080277677,-0.2561771252542643,-38308259.402176425
2014-04-14,42.13700990222749,121.46361538743795,42.61720046997071,3.7760009765625,38.36735855535459,-130.2777924942486,32.65987873379214,30.506421677806657,-0.3861515713809281,-56618665.80477792
2014-04-15,41.647067224411735,112.98134648179992,42.15600051879883,7.275997161865234,36.44160967985209,-145.64937457747322,30.901410264758734,31.54368443790616,-0.5307674200505961,-37411656.58147695
2014-04-16,41.33207651774089,85.70646637575831,41.53240051269531,5.258003234863281,40.44620373756771,-95.65922082485147,26.25000611366791,31.62068962041249,-0.6615432569971749,-8312354.924974494
2014-04-17,41.0063241867792,86.63069213916799,40.98680038452149,2.8219985961914062,39.93037860569058,-66.54367924147694,22.642950206083952,30.910687718998474,-0.7785805956812357,-8781608.117057014
2014-04-21,40.87464788527716,54.51785591481047,40.82980041503906,0.6280021667480398,44.73035531659146,-24.86239972417753,25.70043546252275,30.29392999451637,-0.8613401860839297,9665151.722976008
2014-04-22,41.130990782238186,-7.428302501178628,41.05220031738281,-0.6360015869140625,53.788944455247446,98.84173310173334,34.12234776753539,30.64717800184669,-0.8749469616378422,53964306.97797047
2014-04-23,41.10015258789063,43.06513214928057,40.90280036926269,1.7880020141601491,47.5241981355418,66.57127043163717,37.076367219275966,31.18830433676958,-0.8726431424148786,24901686.850134905
2014-04-24,41.10832377842495,43.59082929959493,40.72140007019043,-0.7339973449707031,47.45154483546981,54.84796105907106,39.54412003250633,31.62990612404457,-0.8588214017957287,24100253.248647176
2014-04-25,40.93630487351191,75.98059177950336,40.63460006713867,0.7859992980957031,43.0814790339112,-16.467411261885914,43.76894629323432,32.584947891761246,-0.8597453005430172,6125387.204485238
2014-04-28,40.75213336036319,81.39914419959216,40.52919998168945,-0.0839996337890625,42.37833911968235,-56.49567583193527,46.42697658119696,33.90934386745745,-0.8721822501116747,13358157.580745142
2014-04-29,40.80939033144996,47.39187575777208,40.70579986572265,-2.601997375488281,48.103199324832254,10.197279538631548,51.9916632625186,35.8425223203301,-0.8651908755924494,41109738.7382195
2014-04-30,40.90878067016602,43.46950863975848,40.985399627685545,-1.7560005187988352,48.73583571429155,28.895049246600934,56.15817423628657,38.36819871748288,-0.8414794118775455,61570033.14092527
2014-05-01,41.021123722621375,53.16762080571535,41.15779991149903,-1.9220008850097656,48.63053688211128,60.720132641088775,59.25771811293155,41.66896991740924,-0.8069250497532315,47692765.184833206
2014-05-02,41.21152361915225,37.670599411250194,41.41359977722168,-1.305999755859368,50.90127539504608,55.211522724486464,63.19721342759989,45.72439623956083,-0.7562061631207364,64327042.12912987
2014-05-05,41.54034249441964,10.084499408750492,41.65819969177246,0.4060020446777344,54.76142980412547,106.482077176344,66.37621935885619,49.79197462919417,-0.6794935798821518,84000154.56080227
2014-05-06,41.58508555094401,56.4331546951275,41.430999755859375,0.1419982910156321,48.0959144726166,64.08858382278315,62.53211836203874,52.63295168864452,-0.6155102034602193,57869023.50928931
2014-05-07,41.4462284996396,84.30936571682082,41.298199844360354,1.3019981384277344,44.39702399573101,-54.44681223650213,59.62418037603951,54.887733004320864,-0.578728491413691,39200409.23039225
2014-05-08,40.69617117018927,210.05531312667225,40.71279983520508,4.252002716064453,33.68817298539404,-220.9067589863208,53.0454953138544,56.23787053245567,-0.6259978963414091,-53867110.46354832
2014-05-09,40.08118068150112,90.34717055719965,40.36099967956543,3.25,36.354042161751984,-160.86169104223367,49.82583334146294,56.84355923727853,-0.7129015458360031,-27061911.01908673
2014-05-12,39.57258998325893,84.00842203273587,40.08419952392578,4.450000762939446,38.11349397360296,-104.36770272485148,47.57048318475303,56.95790989763414,-0.8125121997308948,-16189777.556683203
2014-05-13,39.27510452270508,69.56860911544075,39.74899978637696,3.5459976196289134,42.04399334452078,-60.80176643416861,44.23777560947921,56.1825211323302,-0.897809138438888,9254636.4835723
2014-05-14,39.02384748912993,68.35873203959379,39.40359992980957,3.4220008850097656,42.374235743209006,-38.9521389600213,41.43945787617089,54.71064949631864,-0.9665827179928606,12051283.480845807
2014-05-15,38.75129492623466,73.69805397264795,39.02079963684082,4.464000701904297,41.25695806348239,-38.62316804913733,38.20676640195835,52.60555432522132,-1.0253015723190846,8850408.090824144
2014-05-16,38.579390244256885,65.88635272504531,38.63379974365235,5.009998321533203,43.6000128890776,-21.02097530528497,34.58776274243155,49.744609256704486,-1.063976111376816,26302552.74209372
2014-05-19,38.54152341570173,53.97159445213393,38.22339973449707,2.2380027770996094,47.06793361040504,28.27471931276351,30.084798691790137,46.11546718999788,-1.072573415676118,43852836.65224615
2014-05-20,38.50321887788319,41.75668784981615,37.98379974365234,1.2099990844726562,46.53061059474193,81.80362006076743,29.608098379989308,42.823065191792935,-1.0615410392695606,35879298.72473133
2014-05-21,38.59956167311896,8.347998793242157,37.94579963684082,-4.172000885009766,49.77436723468479,131.2055210396494,35.569682177342,40.41761537192318,-1.0242249047141463,57936493.89027286
2014-05-22,38.856476229713074,-26.030731531136137,38.47159996032715,-4.5240020751953125,53.729706056066725,156.86527605463266,44.75027131901403,39.58809297243914,-0.9540036163251352,72029590.99172969
2014-05-23,39.18940945579892,-10.69843331028551,38.97239990234375,-4.526000976562493,55.41488140979945,141.213258711532,53.36906430187039,39.942416068479886,-0.8571118970192706,88559575.19624424
2014-05-27,39.65367616925921,-18.82459139088926,39.51020011901856,-4.279998779296875,58.29439524147631,149.67214568054914,60.82299048273499,41.267666798278086,-0.7337082287063457,95268456.46585488
2014-05-28,40.074590519496375,5.7466224912604105,39.91180000305176,-3.923999786376953,57.06456806552124,101.49360852358409,66.42984083353855,43.48687332068402,-0.6016273126862813,104231849.78913084
2014-05-29,40.47857153756278,5.7466224912604105,40.30419998168945,-4.330001831054688,57.06456806552124,85.93878081522256,71.92568844068678,46.53549637713561,-0.469168775748091,105276910.88811278
2014-05-30,40.756400226411365,16.499763346037916,40.6878002166748,-3.2420005798339844,54.56632867291236,70.91399091524359,76.58595570154154,50.37341530709392,-0.3491107086139132,82751704.25210753
